frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
4693,-1.7672969851117912,182.30725383194533,83.02198401759573,49.57744201531436,0.3075192868709564,5,41,4
4694,-1.2921675069491698,183.0484541939467,83.02198401759573,49.57744201531436,0.34585583209991455,5,41,4
4695,4.7117858816683125,182.2037547049645,83.02198401759573,49.57744201531436,0.2634466886520386,5,41,4
4696,9.165199563110086,184.2625772419285,83.02198401759573,49.57744201531436,0.4289259910583496,5,41,4
4697,-3.9082279044772577,184.46790191700478,83.02198401759573,49.57744201531436,0.4116736054420471,5,41,4
4698,10.565619974783743,186.67804211264232,83.02198401759573,49.57744201531436,0.3675149083137512,5,41,4
4699,22.52076175543791,180.5263522100917,83.02198401759573,49.57744201531436,0.42412298917770386,5,41,4
4700,11.052630305337878,182.20701681546,83.02198401759573,49.57744201531436,0.4587833285331726,5,41,4
4701,5.719317102466,182.8360033273388,83.02198401759573,49.57744201531436,0.47395414113998413,5,41,4
4702,11.003928562366696,183.16319824408444,83.02198401759573,49.57744201531436,0.48991093039512634,5,41,4
4703,19.923194663680768,177.86589196899385,83.02198401759573,49.57744201531436,0.4830440282821655,5,41,4
4704,21.291657759477744,180.04170900677047,85.03364028569476,46.36212066993008,0.6133300065994263,5,41,4
4705,17.795777452502165,181.68595074977958,85.03364028569476,46.36212066993008,0.42339611053466797,5,41,4
4706,14.245430379432015,184.29914613009885,85.03364028569476,46.36212066993008,0.4689474105834961,5,41,4
4707,16.928076819389346,184.16579152716395,85.03364028569476,46.36212066993008,0.4413580298423767,5,41,4
4708,11.176657101250292,187.3150437995169,86.14409073512707,44.11716620044662,0.6121194362640381,5,41,4
4709,4.451012976887476,185.72043214111707,86.14409073512707,44.11716620044662,0.46517160534858704,5,41,4
4710,-1.7725411918316354,184.6880716796994,86.14409073512707,44.11716620044662,0.4910425543785095,5,41,4
4711,7.051800043737728,192.9921420167923,86.14409073512707,44.11716620044662,0.4950551688671112,5,41,4
4712,3.89520699107446,190.50452896114157,86.14409073512707,44.11716620044662,0.41032636165618896,5,41,4
4713,8.04095053112205,197.20491631078986,86.14409073512707,44.11716620044662,0.5355533361434937,5,41,4
4714,3.4834733396634476,198.00061792050883,86.14409073512707,44.11716620044662,0.5282261967658997,5,41,4
4715,7.277021328395563,197.91783679783867,86.14409073512707,44.11716620044662,0.46860188245773315,5,41,4
4716,-1.1565214182362311,195.60967954620165,86.14409073512707,44.11716620044662,0.3949786424636841,5,41,4
4717,6.208424674434561,195.335374273301,86.14409073512707,44.11716620044662,0.5074593424797058,5,41,4
4718,8.275870786426474,194.15545205132284,86.14409073512707,44.11716620044662,0.5469928979873657,5,41,4
4719,10.069781963077602,187.0675113030503,87.16951199231713,42.98607715337356,0.6019994020462036,5,41,4
4720,11.007413794290386,188.71839606406274,88.58546042787444,41.87673644272611,0.6733219623565674,5,41,4
4721,-6.019786101413871,189.64668357104847,88.58546042787444,41.87673644272611,0.5388152599334717,5,41,4
4722,-7.409777509657005,191.46047272499942,86.05450607943109,44.46301941788906,0.6866856813430786,5,41,4
4723,-10.600432579131585,191.48338369294132,85.01629281558807,46.055385164756615,0.5889303684234619,5,41,4
4724,-7.224180905470263,186.58206639747422,84.82768790516798,47.147104804960165,0.5873310565948486,5,41,4
4725,-5.146517077238023,186.78154001967917,84.82768790516798,47.147104804960165,0.5027270913124084,5,41,4
4726,-3.9940499602141415,188.21536932096254,84.82768790516798,47.147104804960165,0.5057481527328491,5,41,4
4727,-8.261976506603773,189.58290911629877,83.18674531668957,48.47311358080688,0.7086806893348694,5,41,4
4728,-8.402647811373576,183.75256534231073,82.18530461406718,48.70389255782743,0.7253955006599426,5,41,4
4729,-5.603853910633077,186.78241718008357,81.81729813752169,49.58733750689815,0.5803130269050598,5,41,4
4730,-3.6703445641989276,196.35202697532017,81.81729813752169,49.58733750689815,0.5424561500549316,5,41,4
4731,-2.2768207306754675,199.11132530268088,81.81729813752169,49.58733750689815,0.47651904821395874,5,41,4
4732,-7.3486425451911614,201.5585839570919,81.81729813752169,49.58733750689815,0.49357131123542786,5,41,4
4733,-9.163026250871791,210.81484403124452,81.81729813752169,49.58733750689815,0.4467970132827759,5,41,4
4734,-10.032674905530595,212.20567195963687,81.81729813752169,49.58733750689815,0.37894511222839355,5,41,4
4735,-4.913827256340213,214.25813339777326,81.81729813752169,49.58733750689815,0.3943151831626892,5,41,4
4736,-9.431192685627185,216.358540645358,81.81729813752169,49.58733750689815,0.5092564225196838,5,41,4
4737,-1.6276991694255898,205.06547442378448,81.81729813752169,49.58733750689815,0.5276645421981812,5,41,2
4738,-9.997875848721243,211.57820821708162,81.81729813752169,49.58733750689815,0.4211515188217163,5,41,4
4739,-11.259746310048236,212.81643138415794,81.81729813752169,49.58733750689815,0.49487340450286865,5,41,2
4740,-15.485052645691628,219.07095917785927,81.81729813752169,49.58733750689815,0.45691126585006714,5,41,2
4741,-6.681806236051287,210.89620269063508,80.51879969047258,51.17485996161229,0.6940783262252808,5,41,2
4742,-14.684298385473365,211.64385348626266,75.94272547290143,55.200043908105606,0.6325756311416626,5,41,2
4743,-5.191968444610719,207.98624979976725,73.60461068011014,58.00810762471135,0.5634071826934814,5,41,4
4744,-6.9938961710493,206.85301125841747,73.60461068011014,58.00810762471135,0.42285826802253723,5,41,4
4745,-8.499183311723638,202.64381215093863,73.60461068011014,58.00810762471135,0.4604622423648834,5,41,4
4746,-4.356297436185841,196.2359851461748,73.60461068011014,58.00810762471135,0.47215932607650757,5,41,4
4747,1.5515080032342397,190.8162488259694,73.60461068011014,58.00810762471135,0.46148478984832764,5,41,4
4748,5.57077624599296,191.5916334070163,73.60461068011014,58.00810762471135,0.47258275747299194,5,41,4
4749,-5.858841259497396,202.84167467635365,73.60461068011014,58.00810762471135,0.34058138728141785,5,41,4
4750,0.9006141245910868,194.93779957756058,73.60461068011014,58.00810762471135,0.44343966245651245,5,41,4
4751,12.58380027828332,195.6781104608068,75.06792573257094,56.29938390017409,0.6003736257553101,5,41,4
4752,5.001640243741328,206.5279397581155,75.06792573257094,56.29938390017409,0.27932992577552795,5,41,4
4753,7.355144632801739,212.39054587471685,75.06792573257094,56.29938390017409,0.1529565304517746,5,41,4
4754,-4.146809232843182,215.2860035110736,75.06792573257094,56.29938390017409,0.1002705991268158,5,41,4
4755,18.464180403857263,238.43272195502817,75.06792573257094,56.29938390017409,0.38803014159202576,5,41,4
4756,3.3785230585910924,250.5885325834846,75.06792573257094,56.29938390017409,0.23457029461860657,5,41,4
4757,-9.827413229693832,272.3808270725758,75.06792573257094,56.29938390017409,0.23122508823871613,5,41,4
4758,-14.180212577588591,278.02154800154887,75.06792573257094,56.29938390017409,0.14557866752147675,5,41,4
4759,2.4774183531541425,259.6697406132607,75.06792573257094,56.29938390017409,0.29573071002960205,5,41,3
4760,0.7886602009415498,260.1183414582396,75.06792573257094,56.29938390017409,0.22327284514904022,5,41,2
4761,-3.1251713518708755,279.109878285545,75.06792573257094,56.29938390017409,0.373649537563324,5,41,4
4762,-0.5408599087607939,282.4732847605287,75.06792573257094,56.29938390017409,0.4743500351905823,5,41,4
4763,0.7857626225916192,284.96268206846497,76.19054313555537,55.00111944330333,0.5871917009353638,5,41,4
4764,-1.7524418196813656,294.15586206991964,76.19054313555537,55.00111944330333,0.5254346132278442,5,41,4
4765,-2.6567326524417325,296.65100505000265,76.19054313555537,55.00111944330333,0.4955798387527466,5,41,4
4766,-3.22734569033355,299.87722752177086,73.72211323955003,57.56031889754725,0.7408590316772461,5,41,4
4767,-4.9534905318668905,304.3773413183071,74.37232050729845,54.988386195011586,0.7890374064445496,5,42,4
4768,-3.1200249241807754,305.64894421773835,74.37232050729845,54.988386195011586,0.5083340406417847,5,42,4
4769,-3.8132933284423345,312.7497893399574,75.32030881474005,54.123308462707726,0.6459407806396484,5,42,4
4770,-3.812330951892477,311.72053671550987,72.8795351201319,56.587139612578575,0.7516792416572571,5,42,4
4771,-7.249891720113645,319.93100312429567,73.89853612760136,54.27303633524622,0.7536495327949524,5,42,4
4772,-4.514977623445795,320.43262837003334,72.549812072776,55.7993516253059,0.6421458721160889,5,42,4
4773,-6.777250968917475,328.83281715959237,70.9780351919586,57.280148872166,0.6170175671577454,5,42,4
4774,-5.687650402198599,327.5089622651861,69.4702277691465,59.674203728541926,0.7939561605453491,5,42,4
4775,-4.992757833104502,336.324337913814,68.64205978441967,60.40106084556872,0.7113354802131653,5,42,4
4776,-4.805323913700903,338.85049000731885,68.26100224073468,60.848204349588954,0.6345399618148804,5,42,4
4777,-7.419269776404072,347.17781363541087,68.26100224073468,60.848204349588954,0.5164144039154053,5,42,4
4778,-9.58995183945975,351.539608123176,68.26100224073468,60.848204349588954,0.49125775694847107,5,42,4
4779,-8.064891135988276,360.05486318893423,68.26100224073468,60.848204349588954,0.5408043265342712,5,42,4
4780,-8.1413843065091,365.5803475478587,68.26100224073468,60.848204349588954,0.5113222002983093,5,42,4
4781,-5.458464912542041,369.46360336247153,67.1957763854659,62.45243076885758,0.5621756911277771,5,42,4
4782,-5.802250877725577,380.1125011431436,67.1957763854659,62.45243076885758,0.5190562009811401,5,42,4
4783,-9.717042338073632,390.49780922728075,67.1957763854659,62.45243076885758,0.5413175225257874,5,42,4
4784,-7.390337709036615,398.9079133912944,65.30757727831524,64.21858194238864,0.7116451263427734,5,42,4
4785,-5.820912499588903,400.4063211295299,63.87751541181295,67.13181777457983,0.7987704873085022,5,42,4
4786,-9.36107797339061,414.99609828665245,62.85486676292534,68.16008201968629,0.6068556308746338,5,42,4
4787,-8.911934803472725,419.6380377066753,62.85486676292534,68.16008201968629,0.5349237322807312,5,42,4
4788,-12.405642007572478,428.638770699093,62.85486676292534,68.16008201968629,0.43286535143852234,5,42,4
4789,-7.4428662976035085,427.60164232928,62.85486676292534,68.16008201968629,0.16036926209926605,5,42,4
4790,-0.8316174931035043,424.12399418048915,62.85486676292534,68.16008201968629,0.04987023398280144,5,42,3
4791,12.636044455741228,411.68001251492865,62.85486676292534,68.16008201968629,0.088701993227005,5,42,4
4792,3.862842509642661,414.48866646839167,62.85486676292534,68.16008201968629,0.07505398243665695,5,42,3
4793,10.505361075416893,409.3403304394234,62.85486676292534,68.16008201968629,0.025361446663737297,5,42,4
4794,7.780282209348783,407.2858534743576,62.85486676292534,68.16008201968629,0.014777769334614277,5,42,3
4795,9.473828870190971,372.8596363133321,62.85486676292534,68.16008201968629,0.27929556369781494,5,42,4
4796,0.9475701100200666,370.5181269653468,62.85486676292534,68.16008201968629,0.11489927768707275,5,42,4
4797,4.071665247129495,376.1170663088441,62.85486676292534,68.16008201968629,0.08827872574329376,5,42,4
4798,4.553010956933228,382.24221651746984,62.85486676292534,68.16008201968629,0.26829439401626587,5,42,4
4799,2.8922473188883515,392.7634886837667,62.85486676292534,68.16008201968629,0.17205537855625153,5,42,4
4800,1.3658723838503306,393.6245192779219,62.85486676292534,68.16008201968629,0.16631971299648285,5,42,4
4801,3.3555019662664236,402.1985523268206,62.85486676292534,68.16008201968629,0.10905805975198746,5,42,4
4802,3.6332052319776906,408.43890462387185,62.85486676292534,68.16008201968629,0.13479582965373993,5,42,4
4803,3.0467372234965993,422.8102954310838,62.85486676292534,68.16008201968629,0.30169785022735596,5,42,3
4804,8.041171627164431,429.59824379162603,62.85486676292534,68.16008201968629,0.08297452330589294,5,42,2
4805,2.4849423375517503,437.8807047998066,62.85486676292534,68.16008201968629,0.11311104148626328,5,42,3
4806,0.6560791391473373,444.7705270873024,62.85486676292534,68.16008201968629,0.0982091873884201,5,42,4
4807,2.4393850143525952,442.9873596456721,62.85486676292534,68.16008201968629,0.26505836844444275,5,42,3
4808,0.40623404574502686,467.6796133977167,62.85486676292534,68.16008201968629,0.16226109862327576,5,42,4
4809,1.2877606687625374,476.23994507228224,62.85486676292534,68.16008201968629,0.17413514852523804,5,42,4
4810,4.338795585174815,493.96642822666263,62.85486676292534,68.16008201968629,0.045820366591215134,5,42,4
4811,5.909785430229235,478.966461771323,62.85486676292534,68.16008201968629,0.17491652071475983,5,42,4
4812,-1.259146833750279,465.75696474837605,62.85486676292534,68.16008201968629,0.2921968698501587,5,42,4
4813,-4.55608592365466,471.13170762133564,62.85486676292534,68.16008201968629,0.3379807472229004,5,42,4
4814,0.6354616639803297,495.3493360304914,62.85486676292534,68.16008201968629,0.3675767779350281,5,42,4
4815,-3.0859294718701307,498.18912435414984,62.85486676292534,68.16008201968629,0.35245469212532043,5,42,4
4816,-2.945041616772798,514.7046372471849,62.85486676292534,68.16008201968629,0.07955535501241684,5,42,4
4817,1.1040932894518676,521.9470914306524,62.85486676292534,68.16008201968629,0.37427031993865967,5,42,4
4818,3.432178383795005,538.6168761193529,62.85486676292534,68.16008201968629,0.05358259752392769,5,42,4
4819,-0.4792379341562487,549.3351884497092,62.85486676292534,68.16008201968629,0.13779661059379578,5,42,4
4820,6.627627408343585,552.9443467198362,62.85486676292534,68.16008201968629,0.18219293653964996,5,42,4
4821,8.563258895843035,565.7358757632175,62.85486676292534,68.16008201968629,0.19246985018253326,5,42,4
4822,8.13904137564193,561.670957401127,62.85486676292534,68.16008201968629,0.043183520436286926,5,42,3
4823,1.4933535430437743,519.2699359356236,62.85486676292534,68.16008201968629,0.463093101978302,5,42,4
4824,11.694547000936033,532.0698389425777,62.85486676292534,68.16008201968629,0.21611233055591583,5,42,3
4825,7.9195587458074925,537.0151836850151,62.85486676292534,68.16008201968629,0.23967739939689636,5,42,4
4826,7.851493036083497,543.0983175288787,62.85486676292534,68.16008201968629,0.25416263937950134,5,42,4
4827,8.31829181116543,556.1753128302857,62.85486676292534,68.16008201968629,0.1545327603816986,5,42,4
4828,4.531224846317556,563.0409442308852,62.85486676292534,68.16008201968629,0.09366129338741302,5,42,4
4829,0.7492672466725381,569.016972068581,62.85486676292534,68.16008201968629,0.09530386328697205,5,42,4
4830,6.001426935544352,565.6419209466621,62.85486676292534,68.16008201968629,0.06450901925563812,5,42,4
4831,7.938087800908214,558.9130178018389,62.85486676292534,68.16008201968629,0.0749671533703804,5,42,4
4832,66.43048193560722,552.6702432010558,58.70026937303473,76.13864577466737,0.5683171153068542,5,42,3
4833,73.09697689229912,549.2680289270425,58.70026937303473,76.13864577466737,0.3794500231742859,5,42,3
4834,74.69649977333998,546.6293845876685,58.70026937303473,76.13864577466737,0.2505839467048645,5,42,1
4835,76.58964584458737,559.7977683601274,58.70026937303473,76.13864577466737,0.10226133465766907,5,42,1
4836,73.45566665164884,509.4932911532171,58.70026937303473,76.13864577466737,0.5312026143074036,5,42,1
4837,76.17972704213041,529.0637156098435,58.70026937303473,76.13864577466737,0.5075979828834534,5,42,1
4838,74.46027289270938,541.1616904148009,58.70026937303473,76.13864577466737,0.215078204870224,5,42,1
4839,75.29827679844335,527.4696565448071,58.70026937303473,76.13864577466737,0.1519300937652588,5,42,1
4840,79.3205282086781,527.5334162826217,58.70026937303473,76.13864577466737,0.17958059906959534,5,42,4
4841,89.49016692482333,542.26020715022,58.70026937303473,76.13864577466737,0.12487085908651352,5,42,1
4842,86.63297831213612,543.4499207586654,58.70026937303473,76.13864577466737,0.12745170295238495,5,42,4
4843,83.24523186794467,543.0999436941266,58.70026937303473,76.13864577466737,0.009277744218707085,5,42,1
4844,79.42115293742032,533.3134921557147,58.70026937303473,76.13864577466737,0.10525547713041306,5,42,1
4845,87.09427549355307,524.8827708171802,58.70026937303473,76.13864577466737,0.1137179285287857,5,42,1
4846,85.50441519997565,529.2460257030978,58.70026937303473,76.13864577466737,0.17709706723690033,5,42,1
4847,86.43128756593916,518.5909648393892,58.70026937303473,76.13864577466737,0.06924576312303543,5,42,1
4848,85.1883305283933,504.3895319238318,58.70026937303473,76.13864577466737,0.10571209341287613,5,42,1
4849,85.90765084271034,495.86910360045147,58.70026937303473,76.13864577466737,0.0685921162366867,5,42,1
4850,83.80223640708515,482.86570729510163,58.70026937303473,76.13864577466737,0.02652706578373909,5,42,1
4851,84.00214591440272,472.599960182209,58.70026937303473,76.13864577466737,0.011191945523023605,5,42,1
4852,92.90213070344275,460.07569718487844,58.70026937303473,76.13864577466737,0.03704399615526199,5,42,1
4853,88.103034187238,457.45283478012215,58.70026937303473,76.13864577466737,0.0070000579580664635,5,42,4
4854,92.47417116651731,453.95724300319824,58.70026937303473,76.13864577466737,0.008189002051949501,5,42,4
4855,89.48899158637535,450.9161172432083,58.70026937303473,76.13864577466737,0.03219492360949516,5,42,1
4856,87.48657147691127,447.7416898387321,58.70026937303473,76.13864577466737,0.02446913719177246,5,42,1
4857,91.21490406773015,441.1466920203398,58.70026937303473,76.13864577466737,0.010843688622117043,5,42,4
4858,89.82843952428595,387.08289889214694,58.34503677316658,75.31679772870102,0.567504346370697,5,42,4
4859,96.4920389419974,386.73781607395404,58.803041153203075,73.18851130631094,0.6949483156204224,5,42,4
4860,95.10591651808761,390.0476799347301,58.92918982795088,73.49998534115565,0.6080268621444702,5,42,4
4861,85.69296789216034,398.1297956138659,58.92918982795088,73.49998534115565,0.47772666811943054,5,42,4
4862,85.4228317580739,406.23922783761043,58.92918982795088,73.49998534115565,0.39685773849487305,5,42,4
4863,86.6583833599883,410.62205865084604,58.92918982795088,73.49998534115565,0.38743916153907776,5,42,1
4864,87.80557833826526,422.3953869465108,58.92918982795088,73.49998534115565,0.1973661631345749,5,42,1
4865,78.07202465209932,433.5686051880364,58.92918982795088,73.49998534115565,0.39100611209869385,5,42,1
4866,77.35878685805608,444.748207600652,58.92918982795088,73.49998534115565,0.30558645725250244,5,42,1
4867,72.77349668803345,446.69757545119035,58.92918982795088,73.49998534115565,0.2826649248600006,5,42,1
4868,67.29795186093088,463.8262730184907,58.92918982795088,73.49998534115565,0.3205471932888031,5,42,1
4869,60.947601665120324,483.2830967538323,58.92918982795088,73.49998534115565,0.2559661269187927,5,42,1
4870,61.78957919759812,502.3586754381504,58.92918982795088,73.49998534115565,0.2642034888267517,5,42,1
4871,55.364939866186766,512.5729698844686,58.92918982795088,73.49998534115565,0.331163227558136,5,42,1
4872,53.5611838531028,528.6498461074191,58.92918982795088,73.49998534115565,0.27485424280166626,5,42,1
4873,44.93431887270794,553.7266226930072,58.92918982795088,73.49998534115565,0.4034826457500458,5,42,1
4874,34.316147260664444,560.6759607689601,58.92918982795088,73.49998534115565,0.32421866059303284,5,42,4
4875,33.96756663847367,565.6864960622588,58.92918982795088,73.49998534115565,0.45325231552124023,5,42,4
4876,34.32832859124353,551.9355635234439,58.92918982795088,73.49998534115565,0.1544230878353119,5,42,1
4877,33.5621659428009,551.7791308107336,58.92918982795088,73.49998534115565,0.20668542385101318,5,42,1
4878,19.54353735181261,538.5391408771964,58.92918982795088,73.49998534115565,0.2349802702665329,5,42,4
4879,15.498388115545708,540.3427422300593,58.92918982795088,73.49998534115565,0.19349172711372375,5,42,4
4880,8.73009073055983,538.7373828272356,58.92918982795088,73.49998534115565,0.1369454562664032,5,42,4
4881,7.990820071742206,546.3325992269267,58.92918982795088,73.49998534115565,0.2173655778169632,5,42,4
4882,8.446161693714316,536.5850429593087,58.92918982795088,73.49998534115565,0.11986763775348663,5,42,4
4883,13.924899113444617,509.7170454447785,58.92918982795088,73.49998534115565,0.21254613995552063,5,42,4
4884,13.560432794840288,476.58035173905466,58.92918982795088,73.49998534115565,0.2791024148464203,5,42,4
4885,7.992980244009395,485.34204189388333,58.92918982795088,73.49998534115565,0.18574345111846924,5,42,4
4886,7.045736401369751,472.5044423596188,58.92918982795088,73.49998534115565,0.20135563611984253,5,42,4
4887,10.81761877501085,471.6249600404734,58.92918982795088,73.49998534115565,0.16299447417259216,5,42,4
4888,15.848626517826737,469.36770856672763,58.92918982795088,73.49998534115565,0.15231916308403015,5,42,4
4889,3.9522302670207736,444.8199530985462,58.92918982795088,73.49998534115565,0.2642962336540222,5,42,4
4890,12.673446095553189,444.0669961511054,58.92918982795088,73.49998534115565,0.07389238476753235,5,42,4
4891,11.61691851674037,428.77765484435145,58.92918982795088,73.49998534115565,0.14781047403812408,5,42,3
4892,10.691708874923371,408.9819457177308,58.92918982795088,73.49998534115565,0.1453259140253067,5,42,4
4893,10.572321864734882,401.82842978174824,58.92918982795088,73.49998534115565,0.09856518357992172,5,42,4
4894,8.578868244969044,400.14951347073065,58.92918982795088,73.49998534115565,0.19408711791038513,5,42,4
4895,50.65619425852163,353.07879332638583,59.79896691718032,72.10823103472498,0.6704682111740112,5,42,4
4896,39.52952762961619,361.5457997537832,59.83563223777115,70.82523418829955,0.6886160373687744,5,42,4
4897,34.186260900586426,371.2183686329338,59.83563223777115,70.82523418829955,0.5140604972839355,5,42,4
4898,24.99959691172176,381.25735242270275,59.83563223777115,70.82523418829955,0.46299421787261963,5,42,4
4899,20.637480933530057,389.8431224075865,59.83563223777115,70.82523418829955,0.44733449816703796,5,42,4
4900,17.632687843196454,396.8893896984069,59.46230895006824,71.68746673917974,0.6302898526191711,5,42,4
4901,15.349940771513388,407.3099949180298,60.17968489373855,70.85221813723231,0.6679115295410156,5,42,4
4902,7.29505807424615,422.7601480717733,60.075986271451924,71.57156218966746,0.6413434743881226,5,42,4
4903,-1.7279570900743337,430.8644552611342,59.530886464569846,71.18495413132987,0.698262095451355,5,42,4
4904,-3.2475601893043446,442.04986884139817,59.530886464569846,71.18495413132987,0.40360578894615173,5,42,4
4905,-12.038086108486503,450.9709036471413,59.530886464569846,71.18495413132987,0.3336886167526245,5,42,4
4906,-11.341694995943172,440.4806365449536,59.530886464569846,71.18495413132987,0.137108713388443,5,42,1
4907,-9.345884202284374,433.98672008326747,59.530886464569846,71.18495413132987,0.07111414521932602,5,42,1
4908,-3.871724218013199,436.8819236711956,59.530886464569846,71.18495413132987,0.03188961371779442,5,42,1
4909,-3.9553966652849155,430.50510882969854,59.530886464569846,71.18495413132987,0.023168040439486504,5,42,4
4910,2.3419917858604222,441.8193102578674,59.530886464569846,71.18495413132987,0.00948492530733347,5,42,4
4911,4.821733650427234,435.51611165323914,59.530886464569846,71.18495413132987,0.009531192481517792,5,42,4
4912,8.631621618279453,430.8382347757638,59.530886464569846,71.18495413132987,0.027278505265712738,5,42,3
4913,9.80095024897198,425.72466889989147,59.530886464569846,71.18495413132987,0.022345595061779022,5,42,4
4914,16.827291367092307,427.16063593503293,59.530886464569846,71.18495413132987,0.0556701123714447,5,42,4
4915,14.389386867097407,423.3449362924497,59.530886464569846,71.18495413132987,0.02722078375518322,5,42,4
4916,12.384382410694428,419.16412265989396,59.530886464569846,71.18495413132987,0.06379742175340652,5,42,4
4917,2.730532996195315,413.5556222722423,59.530886464569846,71.18495413132987,0.07924436032772064,5,42,4
4918,9.714244179496404,409.88632399486465,59.530886464569846,71.18495413132987,0.038363173604011536,5,42,4
4919,7.041852472815897,405.97007517886027,59.530886464569846,71.18495413132987,0.05631587654352188,5,42,4
4920,12.090107112146214,393.05597512137587,59.530886464569846,71.18495413132987,0.14039607346057892,5,42,4
4921,13.48303563058947,396.1447674150216,59.530886464569846,71.18495413132987,0.09920519590377808,5,42,3
4922,13.649373205365585,403.07528156728847,59.530886464569846,71.18495413132987,0.048152320086956024,5,42,3
4923,22.17778808114214,407.85060199023883,59.530886464569846,71.18495413132987,0.022122785449028015,5,42,3
4924,38.89542413513958,457.6440696569562,59.530886464569846,71.18495413132987,0.2989215552806854,5,42,3
4925,34.11381233723172,475.909147649965,59.530886464569846,71.18495413132987,0.39669138193130493,5,42,3
4926,23.44691514933053,485.835989088271,59.530886464569846,71.18495413132987,0.2662847936153412,5,42,3
4927,10.89360442708135,505.8930121243057,59.530886464569846,71.18495413132987,0.3142279386520386,5,42,3
4928,7.44372209816413,525.8874063912381,59.530886464569846,71.18495413132987,0.3901500701904297,5,42,3
4929,-2.1357441129819854,547.8219350610781,59.90029163399616,72.9200176382735,0.5505892038345337,5,42,4
4930,-3.4731320024972234,558.6394548443192,59.50105607276497,75.7708065733162,0.709025502204895,5,42,4
4931,2.93634352809773,560.392157011366,59.50105607276497,75.7708065733162,0.2868013083934784,5,42,4
4932,5.805372014556426,548.5363486733793,59.50105607276497,75.7708065733162,0.06472644954919815,5,42,4
4933,10.270879618198286,541.5243676300088,59.50105607276497,75.7708065733162,0.055319491773843765,5,42,4
4934,10.555526367208742,538.6686254707,59.50105607276497,75.7708065733162,0.1360018104314804,5,42,4
4935,11.294828338382587,516.6990832691766,59.50105607276497,75.7708065733162,0.23604033887386322,5,42,3
4936,3.601466083688223,479.45151074742313,59.50105607276497,75.7708065733162,0.3489944040775299,5,42,4
4937,9.779902062819296,478.86761339464823,59.50105607276497,75.7708065733162,0.019183289259672165,5,42,2
4938,19.449688072157166,472.1711513721174,59.50105607276497,75.7708065733162,0.02162056602537632,5,42,2
4939,20.654619612496262,468.77699616332524,59.50105607276497,75.7708065733162,0.026394573971629143,5,42,4
4940,26.152251440406744,466.23944053335646,59.50105607276497,75.7708065733162,0.022325100377202034,5,42,4
4941,28.19721604125649,459.0972964338208,59.50105607276497,75.7708065733162,0.01885143108665943,5,42,4
4942,32.97568189814425,456.9494437406339,59.50105607276497,75.7708065733162,0.031277310103178024,5,42,4
4943,33.09155194124557,455.0793463525195,59.50105607276497,75.7708065733162,0.015995057299733162,5,42,4
4944,39.76162436632833,447.8041402050695,59.50105607276497,75.7708065733162,0.016403522342443466,5,42,2
4945,27.00770767453068,454.6356469688397,59.50105607276497,75.7708065733162,0.06051242724061012,5,42,4
4946,31.86368568460849,433.03863408103274,59.50105607276497,75.7708065733162,0.14901170134544373,5,42,2
4947,37.48217762961989,427.9498341238293,59.50105607276497,75.7708065733162,0.017767608165740967,5,42,2
4948,42.14890933661156,424.8060329926914,59.50105607276497,75.7708065733162,0.014502190984785557,5,42,2
4949,49.81319394850846,420.82487581734375,59.50105607276497,75.7708065733162,0.008067319169640541,5,42,2
4950,50.6313148249692,417.91308986476884,59.50105607276497,75.7708065733162,0.02791908197104931,5,42,4
4951,53.002009317282564,407.97546277760773,59.50105607276497,75.7708065733162,0.03222194314002991,5,42,2
4952,19.871950281498613,407.0355923610046,59.50105607276497,75.7708065733162,0.1510673314332962,5,42,4
4953,18.825826137961997,403.58039276298086,59.50105607276497,75.7708065733162,0.04661378636956215,5,42,4
4954,22.96528159908958,409.58946515137234,59.50105607276497,75.7708065733162,0.07567008584737778,5,42,2
4955,22.53071616916702,403.8562138011254,59.50105607276497,75.7708065733162,0.03618506342172623,5,42,2
4956,23.513778368211923,415.709211886834,59.50105607276497,75.7708065733162,0.03880227729678154,5,42,4
4957,23.571786346284867,407.5630846240954,59.50105607276497,75.7708065733162,0.021276084706187248,5,42,2
4958,21.448359446051263,411.9913490323533,59.50105607276497,75.7708065733162,0.011060555465519428,5,42,3
4959,16.558673621116917,412.95539930680417,59.50105607276497,75.7708065733162,0.01950046420097351,5,42,2
4960,21.225060511878134,413.5155147348737,59.50105607276497,75.7708065733162,0.005080744624137878,5,42,4
4961,14.414236129859454,406.2592765225942,59.50105607276497,75.7708065733162,0.015132982283830643,5,42,2
4962,-1.3469790890976654,376.8252560093174,59.50105607276497,75.7708065733162,0.2866278886795044,5,42,1
4963,3.5980122167035304,333.4874134689782,59.50105607276497,75.7708065733162,0.5161935091018677,5,42,3
4964,1.1252680932839354,329.53866673742,59.50105607276497,75.7708065733162,0.3947666883468628,5,42,3
4965,2.985710500175273,334.1407748119998,59.50105607276497,75.7708065733162,0.4227883219718933,5,42,3
4966,8.400767461300504,340.2191152031776,59.50105607276497,75.7708065733162,0.502426028251648,5,42,3
4967,6.8861487313898095,347.86615241147734,59.50105607276497,75.7708065733162,0.3987201452255249,5,42,3
4968,1.933801031755813,360.839857083899,60.06085537167969,74.87325177978657,0.5772895812988281,5,42,3
4969,0.588581388373143,376.9273485759202,60.06085537167969,74.87325177978657,0.43251657485961914,5,42,3
